seed,checkpoint_name,checkpoint_path,checkpoint_steps,episodes,nav_win,combat_win,combat_loss,nav_loss,unexpected_count,win_rate_percent,nav_win_rate_percent,combat_win_rate_percent,unexpected_outcomes_json,raw_nav_win,raw_combat_win,raw_combat_loss,raw_timeout_loss,raw_tie,raw_victory,raw_defeat
2008076029,MAPPO_reduced_equal_terminal_reward_25_1050624.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_1050624.pt,1050624,32,14,0,0,18,0,43.75,43.75,0.0,{},14,0,0,18,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_1101312.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_1101312.pt,1101312,32,2,0,2,28,0,6.25,6.25,0.0,{},2,0,2,28,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_1150464.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_1150464.pt,1150464,32,6,0,3,23,0,18.75,18.75,0.0,{},6,0,3,23,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_1201152.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_1201152.pt,1201152,32,8,0,0,24,0,25.0,25.0,0.0,{},8,0,0,24,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_1250304.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_1250304.pt,1250304,32,6,0,0,26,0,18.75,18.75,0.0,{},6,0,0,26,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_1300992.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_1300992.pt,1300992,32,5,0,8,19,0,15.625,15.625,0.0,{},5,0,8,19,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_1350144.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_1350144.pt,1350144,32,8,0,0,24,0,25.0,25.0,0.0,{},8,0,0,24,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_1400832.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_1400832.pt,1400832,32,6,0,0,26,0,18.75,18.75,0.0,{},6,0,0,26,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_1451520.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_1451520.pt,1451520,32,1,0,5,26,0,3.125,3.125,0.0,{},1,0,5,26,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_1500672.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_1500672.pt,1500672,32,4,0,1,27,0,12.5,12.5,0.0,{},4,0,1,27,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_1551360.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_1551360.pt,1551360,32,6,0,0,26,0,18.75,18.75,0.0,{},6,0,0,26,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_1600512.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_1600512.pt,1600512,32,1,0,4,27,0,3.125,3.125,0.0,{},1,0,4,27,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_1651200.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_1651200.pt,1651200,32,4,0,4,24,0,12.5,12.5,0.0,{},4,0,4,24,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_1700352.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_1700352.pt,1700352,32,4,0,0,28,0,12.5,12.5,0.0,{},4,0,0,28,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_1751040.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_1751040.pt,1751040,32,5,0,0,27,0,15.625,15.625,0.0,{},5,0,0,27,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_1800192.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_1800192.pt,1800192,32,4,0,0,28,0,12.5,12.5,0.0,{},4,0,0,28,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_1850880.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_1850880.pt,1850880,32,4,0,0,28,0,12.5,12.5,0.0,{},4,0,0,28,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_1900032.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_1900032.pt,1900032,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_1950720.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_1950720.pt,1950720,32,5,0,0,27,0,15.625,15.625,0.0,{},5,0,0,27,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_2001408.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_2001408.pt,2001408,32,5,0,0,27,0,15.625,15.625,0.0,{},5,0,0,27,0,0,0
