nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate,a_move,a_attack,a_noop,a_alive,A_verb,A_direction,A_enemy_idx,A_selected,env_reward,agent_r_hat,td_error
0.0,0.0,0.0,225.0,225.0,23.624711990356445,25.633556365966797,0.0,6.125796318054199,0,0,5,5,2,7,0,5,0.0,0.07466943740844734,-0.07466943740844734
0.0,0.0,0.0,225.0,225.0,23.624711990356445,25.633556365966797,0.0,6.112249374389648,0,0,5,5,2,7,0,5,0.0,0.07414403915405288,-0.07414403915405288
0.0,0.0,0.0,225.0,225.0,23.624711990356445,25.633556365966797,0.0,6.099096298217773,0,0,5,5,2,7,0,5,0.0,0.07363013267517093,-0.07363013267517093
0.0,0.0,0.0,225.0,225.0,23.624711990356445,25.633556365966797,0.0,6.086329460144043,0,0,5,5,2,7,0,5,0.0,0.07313425064086942,-0.07313425064086942
0.0,0.0,0.0,225.0,225.0,23.624711990356445,25.633556365966797,0.0,6.073934555053711,0,0,5,5,2,7,0,5,0.0,0.07265058517456069,-0.07265058517456069
0.0,0.0,0.0,225.0,225.0,23.624711990356445,25.633556365966797,0.0,6.06190299987793,0,0,5,5,2,7,0,5,0.0,0.07218471527099624,-0.07218471527099624
0.0,0.0,0.0,225.0,225.0,23.624711990356445,25.633556365966797,0.0,6.050220489501953,0,0,5,5,2,7,0,5,0.0,0.07172705650329636,-0.07172705650329636
0.0,0.0,0.0,225.0,225.0,23.624711990356445,25.633556365966797,0.0,6.038882255554199,0,0,5,5,2,7,0,5,0.0,0.07128700256347642,-0.07128700256347642
0.0,0.0,0.0,225.0,225.0,23.624711990356445,25.633556365966797,0.0,6.027873992919922,0,0,5,5,2,7,0,5,0.0,0.07085780143737797,-0.07085780143737797
0.0,0.0,0.0,225.0,225.0,23.624711990356445,25.633556365966797,0.0,6.01718807220459,0,0,5,5,2,7,0,5,0.0,0.0704422092437742,-0.0704422092437742
0.0,0.0,0.0,225.0,225.0,23.624711990356445,25.633556365966797,0.0,6.006814002990723,0,0,5,5,2,7,0,5,0.0,0.07003634452819796,-0.07003634452819796
0.0,0.0,0.0,225.0,225.0,23.624711990356445,25.633556365966797,0.0,5.9967451095581055,0,0,5,5,2,7,0,5,0.0,0.06964486122131319,-0.06964486122131319
0.0,0.0,0.0,225.0,225.0,23.624711990356445,25.633556365966797,0.0,5.986969947814941,0,0,5,5,2,7,0,5,0.0,0.06926198005676287,-0.06926198005676287
0.0,0.0,0.0,225.0,225.0,23.624711990356445,25.633556365966797,0.0,5.977482795715332,0,0,5,5,2,7,0,5,0.0,0.06889614105224595,-0.06889614105224595
0.0,0.0,0.0,225.0,225.0,23.624711990356445,25.633556365966797,0.0,5.968269348144531,0,0,5,5,2,7,0,5,0.0,0.06853303909301722,-0.06853303909301722
0.0,0.0,0.0,225.0,225.0,23.624711990356445,25.633556365966797,0.0,5.959329605102539,0,0,5,5,2,7,0,5,0.0,0.06818778038024931,-0.06818778038024931
0.0,0.0,0.0,225.0,225.0,23.624711990356445,25.633556365966797,0.0,5.950648307800293,0,0,5,5,2,7,0,5,0.0,0.06784888267517086,-0.06784888267517086
0.0,0.0,0.0,225.0,225.0,23.624711990356445,25.633556365966797,0.0,5.942221641540527,0,0,5,5,2,7,0,5,0.0,0.06752197265624993,-0.06752197265624993
0.0,0.0,0.0,225.0,225.0,23.624711990356445,25.633556365966797,0.0,5.934040069580078,0,0,5,5,2,7,0,5,0.0,0.0672031784057614,-0.0672031784057614
0.0,0.0,0.0,225.0,225.0,23.624711990356445,25.633556365966797,0.0,5.926097869873047,0,0,5,5,2,7,0,5,0.0,0.06689338684082013,-0.06689338684082013
0.0,0.0,0.0,225.0,225.0,23.624711990356445,25.633556365966797,0.0,5.918388366699219,0,0,5,5,2,7,0,5,0.0,0.06659536361694318,-0.06659536361694318
0.0,0.0,0.0,225.0,225.0,23.624711990356445,25.633556365966797,0.0,5.91090202331543,0,0,5,5,2,7,0,5,0.0,0.06630712509155234,-0.06630712509155234
0.0,0.0,0.0,225.0,225.0,23.624711990356445,25.633556365966797,0.0,5.903631210327148,0,0,5,5,2,7,0,5,0.0,0.06602387428283674,-0.06602387428283674
0.0,0.0,0.0,225.0,225.0,23.624711990356445,25.633556365966797,0.0,5.896573066711426,0,0,5,5,2,7,0,5,0.0,0.06575124740600558,-0.06575124740600558
0.0,0.0,0.0,225.0,225.0,23.624711990356445,25.633556365966797,0.0,5.889719009399414,0,0,5,5,2,7,0,5,0.0,0.06548443794250502,-0.06548443794250502
0.0,0.0,0.0,225.0,225.0,23.624711990356445,25.633556365966797,0.0,5.883065223693848,0,0,5,5,2,7,0,5,0.0,0.06522907257080046,-0.06522907257080046
0.0,0.0,0.0,225.0,225.0,23.624711990356445,25.633556365966797,0.0,5.8766021728515625,0,0,5,5,2,7,0,5,0.0,0.06497939109802253,-0.06497939109802253
0.0,0.0,0.0,225.0,225.0,23.624711990356445,25.633556365966797,0.0,5.870326042175293,0,0,5,5,2,7,0,5,0.0,0.06473913192749059,-0.06473913192749059
0.0,0.0,0.0,225.0,225.0,23.624711990356445,25.633556365966797,0.0,5.864229202270508,0,0,5,5,2,7,0,5,0.0,0.06450538635253888,-0.06450538635253888
0.0,0.0,0.0,225.0,225.0,23.624711990356445,25.633556365966797,0.0,5.858306884765625,0,0,5,5,2,7,0,5,0.0,0.06427999496459957,-0.06427999496459957
0.0006652831798419356,0.3812435269355774,0.0,225.0,225.0,23.62404441833496,25.252315521240234,0.38190881011541933,5.85255241394043,0,5,0,5,2,7,3,5,0.38190881011541933,0.14445242881774867,0.23745638129767066
0.25970229506492615,0.4447685182094574,0.0,225.0,225.0,23.364343643188477,24.807544708251953,0.7044708132743835,5.7657575607299805,0,5,0,5,2,7,3,5,0.7044708132743835,0.4108679389953611,0.29360287427902243
-0.03828277438879013,0.7608264684677124,0.0,225.0,225.0,23.402626037597656,24.04671859741211,0.7225436940789223,5.408979415893555,0,5,0,5,2,7,3,5,0.7225436940789223,2.3032612919807436,-1.5807175979018213
0.06041564792394638,0.27376747131347656,0.0,225.0,225.0,23.34221076965332,23.772953033447266,0.33418311923742294,3.1370890140533447,0,5,0,5,2,7,3,5,0.33418311923742294,2.7458660197257996,-2.4116829004883766
0.13923493027687073,0.5507575869560242,0.0,225.0,225.0,23.20297622680664,23.22219467163086,0.6899925172328949,0.3951747417449951,0,5,0,5,2,7,3,5,0.6899925172328949,-2.605414135456085,3.29540665268898
-0.0019233704078942537,0.6458194851875305,0.0,225.0,225.0,23.204898834228516,22.57637596130371,0.6438961147796363,3.030897855758667,0,5,0,5,2,7,3,5,0.6438961147796363,4.644062407016754,-4.000166292237118
-0.062339019030332565,0.37205201387405396,0.0,225.0,225.0,23.26723861694336,22.20432472229004,0.3097129948437214,-1.6294591426849365,0,5,0,5,2,7,3,5,0.3097129948437214,-2.289544665813446,2.5992576606571673
-0.024298477917909622,0.6349555850028992,0.0,225.0,225.0,23.291536331176758,21.569366455078125,0.6106571070849895,0.6667530536651611,0,5,0,5,2,7,3,5,0.6106571070849895,-0.3904702496528625,1.001127356737852
0.07003211975097656,0.5436824560165405,0.0,225.0,225.0,23.221506118774414,21.025684356689453,0.6137145757675171,1.0679023265838623,0,5,0,5,2,7,3,5,0.6137145757675171,-0.9747777867317198,1.5884923624992369
-0.09492988884449005,0.3605400025844574,0.0,225.0,225.0,23.31643295288086,20.665143966674805,0.26561011373996735,2.0633132457733154,0,5,0,5,2,7,3,5,0.26561011373996735,0.6197417664527893,-0.354131652712822
0.04533805698156357,0.5346492528915405,0.0,225.0,225.0,23.271095275878906,20.130495071411133,0.5799873098731041,1.4581530094146729,0,5,0,5,2,7,3,5,0.5799873098731041,-0.5940019965171812,1.1739893063902853
0.03521842882037163,0.5404605865478516,0.0,225.0,225.0,23.235877990722656,19.590036392211914,0.5756790153682232,2.0728838443756104,0,5,0,5,2,7,3,5,0.5756790153682232,0.6054171872138978,-0.02973817184567462
0.16893920302391052,0.710055947303772,0.0,225.0,225.0,23.066938400268555,18.87997817993164,0.8789951503276825,1.4822895526885986,0,5,0,5,2,7,3,5,0.8789951503276825,0.6522408556938172,0.22675429463386543
-0.27829742431640625,0.1743927001953125,0.0,225.0,225.0,23.34523582458496,18.705585479736328,-0.10390472412109375,0.838433027267456,0,5,0,5,2,7,3,5,-0.10390472412109375,0.7844739127159118,-0.8883786368370056
-0.15638160705566406,0.6077476739883423,0.0,225.0,225.0,23.501617431640625,18.09783935546875,0.4513660669326782,0.0545041561126709,0,5,0,5,2,7,3,5,0.4513660669326782,1.534331934452057,-1.0829658675193787
0.12217597663402557,0.7108230590820312,0.0,225.0,225.0,23.37944221496582,17.387014389038086,0.8329990357160568,-1.4947755336761475,0,5,0,5,2,7,3,5,0.8329990357160568,0.44532403230667117,0.38767500340938565
-0.45051878690719604,0.22062072157859802,0.0,225.0,225.0,23.829959869384766,17.166393280029297,-0.22989806532859802,-1.9596965312957764,0,5,0,5,2,7,3,5,-0.22989806532859802,1.5584364628791807,-1.7883345282077787
-0.051122285425662994,0.5201526880264282,0.0,225.0,225.0,23.88108253479004,16.646242141723633,0.46903040260076523,-3.5536696910858154,0,5,0,5,2,7,3,5,0.46903040260076523,0.09864885568618753,0.3703815469145777
0.06450347602367401,0.692889392375946,0.0,225.0,225.0,23.816577911376953,15.953353881835938,0.7573928683996201,-3.6892106533050537,0,5,0,5,2,7,3,5,0.7573928683996201,0.532880992889404,0.224511875510216
-0.3177902102470398,0.13142013549804688,0.0,225.0,225.0,24.134368896484375,15.821932792663574,-0.18637007474899292,-4.264739036560059,0,5,0,5,2,7,3,5,-0.18637007474899292,0.3827800559997554,-0.5691501307487483
0.03672371059656143,0.7005031704902649,0.0,225.0,225.0,24.097644805908203,15.121429443359375,0.7372268810868263,-4.694463729858398,0,5,0,5,2,7,3,5,0.7372268810868263,0.07423919677734414,0.6629876843094822
0.07074318081140518,0.4422878324985504,0.0,225.0,225.0,24.026901245117188,14.679142951965332,0.5130310133099556,-4.816871643066406,0,5,0,5,2,7,3,5,0.5130310133099556,0.029277000427246236,0.48375401288270936
-0.11718521267175674,0.5007756948471069,0.0,225.0,225.0,24.144086837768555,14.178365707397461,0.3835904821753502,-4.895099639892578,0,5,0,5,2,7,3,5,0.3835904821753502,-0.01257715225219691,0.3961676344275471
0.045267485082149506,0.4387502670288086,0.0,225.0,225.0,24.098819732666016,13.739614486694336,0.4840177521109581,-4.931840896606445,0,5,0,5,2,7,3,5,0.4840177521109581,0.06121555328369155,0.42280219882726655
-0.027576828375458717,0.6850784420967102,0.0,225.0,225.0,24.126399993896484,13.054537773132324,0.6575016137212515,-5.043491363525391,0,5,0,5,2,7,3,5,0.6575016137212515,0.08427085876464879,0.5732307549566027
0.029436493292450905,0.4404367506504059,0.0,225.0,225.0,24.096961975097656,12.614100456237793,0.4698732439428568,-5.179557800292969,0,5,0,5,2,7,3,5,0.4698732439428568,-0.02565335273742697,0.49552659668028376
0.2877540588378906,0.5791231393814087,0.0,225.0,225.0,23.809207916259766,12.034977912902832,0.8668771982192993,-5.205964088439941,0,5,0,5,2,7,3,5,0.8668771982192993,-0.0947280502319332,0.9616052484512325
0.004136276431381702,0.43522053956985474,0.0,225.0,225.0,23.805072784423828,11.599756240844727,0.43935681600123644,-5.162864685058594,0,5,0,5,2,7,3,5,0.43935681600123644,0.02634673118591291,0.41301008481532353
0.08340911567211151,0.6304467916488647,0.0,225.0,225.0,23.721660614013672,10.96930980682373,0.7138559073209763,-5.2416276931762695,0,5,0,5,2,7,3,5,0.7138559073209763,-0.03403014183044473,0.747886049151421
-0.19397468864917755,0.4875245988368988,0.0,225.0,225.0,23.91563606262207,10.481785774230957,0.29354991018772125,-5.260199546813965,0,5,0,5,2,7,3,5,0.29354991018772125,0.07117160797119126,0.22237830221653
0.05942802503705025,0.6314581036567688,0.0,225.0,225.0,23.85620880126953,9.85032844543457,0.690886128693819,-5.385223388671875,0,5,0,5,2,7,3,5,0.690886128693819,-0.022966661453247106,0.7138527901470662
0.2306114137172699,0.5845920443534851,0.0,225.0,225.0,23.62559700012207,9.265735626220703,0.815203458070755,-5.416420936584473,0,5,0,5,2,7,3,5,0.815203458070755,-0.0635678195953373,0.8787712776660923
0.017685318365693092,0.625609278678894,0.0,225.0,225.0,23.607912063598633,8.64012622833252,0.6432945970445871,-5.406922340393066,0,5,0,5,2,7,3,5,0.6432945970445871,-0.014434328079223846,0.657728925123811
0.0,0.628497302532196,0.0,225.0,225.0,23.607912063598633,8.011629104614258,0.628497302532196,-5.446957588195801,0,5,0,5,2,7,3,5,0.628497302532196,-0.02628801345825238,0.6547853159904484
-0.19851188361644745,0.6716881990432739,0.0,225.0,225.0,23.80642318725586,7.339940547943115,0.4731763154268265,-5.475423812866211,0,5,0,5,2,7,3,5,0.4731763154268265,0.13309326171875036,0.3400830537080761
-0.07994155585765839,0.43329066038131714,0.0,225.0,225.0,23.886362075805664,6.906650543212891,0.35334910452365875,-5.665168762207031,0,5,0,5,2,7,3,5,0.35334910452365875,-0.0053066539764401455,0.3586557585000989
0.1552654206752777,0.5900152921676636,0.0,225.0,225.0,23.73110008239746,6.3166351318359375,0.7452807128429413,-5.717032432556152,0,5,0,5,2,7,3,5,0.7452807128429413,-0.057079687118529954,0.8023603999614712
-0.05788421630859375,0.6184245347976685,0.0,225.0,225.0,23.788982391357422,5.698210716247559,0.5605403184890747,-5.717123985290527,0,5,0,5,2,7,3,5,0.5605403184890747,0.09599525451660185,0.46454506397247286
-0.11226463317871094,0.42139703035354614,0.0,225.0,225.0,23.901248931884766,5.276813507080078,0.3091323971748352,-5.871837615966797,0,5,0,5,2,7,3,5,0.3091323971748352,0.009212322235107706,0.2999200749397275
-0.2790283262729645,0.6467350721359253,0.0,225.0,225.0,24.18027687072754,4.630078315734863,0.3677067458629608,-5.940454483032227,0,5,0,5,2,7,3,5,0.3677067458629608,0.29557985305786083,0.07212689280509998
-0.12991371750831604,0.4251698851585388,0.0,225.0,225.0,24.310190200805664,4.20490837097168,0.2952561676502228,-6.29902458190918,0,5,0,5,2,7,3,5,0.2952561676502228,-0.14629716873168963,0.4415533363819124
0.06570549309253693,-0.20043492913246153,0.0,207.0,219.0,24.24448585510254,3.8053431510925293,-0.1347294360399246,-6.214876174926758,0,5,0,5,2,7,3,5,-0.1347294360399246,10.079131259918213,-10.21386069595814
-0.16966132819652557,0.6809474408626557,0.0,207.0,213.0,24.414146423339844,3.424395799636841,0.5112861126661301,-16.458593368530273,0,5,0,5,2,7,3,5,0.5112861126661301,-4.08733404159546,4.5986201542615905
-0.16966132819652557,-0.4187449872493745,0.0,183.0,201.0,24.58380699157715,3.243140697479248,-0.5884063154459,-12.496221542358398,0,5,0,5,2,7,3,5,-0.5884063154459,2.3243421363830556,-2.9127484518289553
-0.198516845703125,0.5815519340336324,0.0,183.0,189.0,24.782323837280273,3.2615890502929688,0.38303508833050737,-14.970266342163086,0,5,0,5,2,7,3,5,0.38303508833050737,-18.818790366649626,19.201825454980135
-0.24814605712890625,-0.7104109287261964,0.0,162.0,180.0,32.37879180908203,11.096319198608398,-0.9585569858551026,3.8873980045318604,0,5,0,5,2,7,3,5,-0.9585569858551026,15.4422917842865,-16.4008487701416
0.0,0.0,0.0,150.0,168.0,32.37879180908203,11.096319198608398,0.0,-11.671609878540039,0,4,0,4,2,6,3,4,0.0,0.2691406536102292,-0.2691406536102292
0.0,0.2410675287246704,0.0,144.0,162.0,32.37879180908203,10.871134757995605,0.2410675287246704,-12.06136417388916,0,4,0,4,2,6,3,4,0.2410675287246704,-6.231824493408203,6.472892022132873
-0.29769960045814514,-0.5953559935092927,0.0,129.0,144.0,39.95536804199219,18.45966148376465,-0.8930555939674378,-5.888423919677734,0,4,0,4,2,6,3,4,-0.8930555939674378,1.484170780181885,-2.3772263741493234
0.0,0.0,0.0,123.0,138.0,39.95536804199219,18.45966148376465,0.0,-7.447065353393555,0,3,0,3,2,6,3,3,0.0,-3.4338990783691408,3.4338990783691408
0.0,1.15,0.0,111.0,123.0,39.95536804199219,18.45966148376465,1.15,-4.053703308105469,0,3,0,3,2,6,3,3,1.15,7.942459602355957,-6.792459602355956
0.0,-0.30000000000000004,0.0,105.0,123.0,39.95536804199219,18.45966148376465,-0.30000000000000004,-12.11733627319336,0,3,0,3,2,6,3,3,-0.30000000000000004,-0.024884548187255717,-0.275115451812745
0.0,0.29999999999999993,0.0,93.0,105.0,39.95536804199219,18.45966148376465,0.29999999999999993,-12.214597702026367,0,3,0,3,2,6,3,3,0.29999999999999993,-4.892002639770508,5.192002639770508
0.0,-0.30000000000000004,0.0,81.0,99.0,39.95536804199219,18.45966148376465,-0.30000000000000004,-7.3965606689453125,0,3,0,3,2,6,3,3,-0.30000000000000004,3.6272689437866212,-3.927268943786622
0.0,0.30000000000000004,0.0,75.0,87.0,39.95536804199219,18.45966148376465,0.30000000000000004,-11.135181427001953,0,3,0,3,2,6,3,3,0.30000000000000004,-7.332345635890961,7.632345635890961
0.0,0.55,0.0,57.0,78.0,39.95536804199219,18.45966148376465,0.55,-3.8412482738494873,0,3,0,3,2,6,3,3,0.55,8.23045036315918,-7.68045036315918
0.0,0.30000000000000004,0.0,57.0,72.0,39.95536804199219,18.45966148376465,0.30000000000000004,-12.193634986877441,0,0,3,3,2,6,3,3,0.30000000000000004,-5.680199813842774,5.980199813842773
0.0,0.0,0.0,45.0,60.0,39.95536804199219,18.45966148376465,0.0,-6.579227447509766,0,0,3,3,2,6,3,3,0.0,3.87869176864624,-3.87869176864624
0.0,0.30000000000000004,0.0,45.0,54.0,39.95536804199219,18.45966148376465,0.30000000000000004,-10.563554763793945,0,0,3,3,2,6,3,3,0.30000000000000004,-6.7606297516822815,7.060629751682281
0.0,0.3570312917232512,0.0,33.0,45.0,39.95536804199219,19.0631103515625,0.3570312917232512,-3.8413383960723877,0,0,3,3,2,6,3,3,0.3570312917232512,0.7209222412109373,-0.3638909494876863
0.0,0.30000000000000004,0.0,33.0,39.0,39.95536804199219,19.0631103515625,0.30000000000000004,-4.608344078063965,0,0,3,3,2,2,3,3,0.30000000000000004,-1.2615314555168151,1.561531455516815
0.0,0.6,0.0,27.0,21.0,39.95536804199219,19.0631103515625,0.6,-3.3806188106536865,0,0,3,3,2,6,3,3,0.6,-5.730710117816924,6.330710117816925
0.0,-0.85,0.0,24.0,15.0,47.35332489013672,26.869604110717773,-0.85,2.3738296031951904,0,0,3,3,2,6,3,3,-0.85,5.257203800678253,-6.107203800678253
0.0,0.30000000000000004,0.0,24.0,9.0,47.35332489013672,26.869604110717773,0.30000000000000004,-2.912499189376831,0,0,2,2,2,2,3,2,0.30000000000000004,-4.759303328990937,5.059303328990937
0.0,0.0,0.0,18.0,3.0,47.35332489013672,26.869604110717773,0.0,1.8654587268829346,0,0,2,2,2,2,3,2,0.0,-0.41587576150894145,0.41587576150894145
0.0,1.15,10.0,18.0,0.0,47.35332489013672,0.0,11.15,2.3043782711029053,0,0,2,2,2,2,3,2,11.15,,
