nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate,a_move,a_attack,a_noop,a_alive,A_verb,A_direction,A_enemy_idx,A_selected,env_reward,agent_r_hat,td_error
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,10.1251859664917,0,0,3,3,2,5,0,1,0.0,0.11446317672729478,-0.11446317672729478
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,10.111841201782227,0,0,3,3,2,5,0,1,0.0,0.11435616493225176,-0.11435616493225176
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,10.098469734191895,0,0,3,3,2,5,0,1,0.0,0.11425077438354414,-0.11425077438354414
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,10.08506965637207,0,0,3,3,2,5,0,1,0.0,0.11414887428283649,-0.11414887428283649
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,10.071637153625488,0,0,3,3,2,5,0,1,0.0,0.11403532028198171,-0.11403532028198171
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,10.058183670043945,0,0,3,3,2,5,0,1,0.0,0.11393099784851124,-0.11393099784851124
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,10.044699668884277,0,0,3,3,2,5,0,1,0.0,0.11382164955139196,-0.11382164955139196
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,10.031189918518066,0,0,3,3,2,5,0,1,0.0,0.11371204376220767,-0.11371204376220767
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,10.017654418945312,0,0,3,3,2,5,0,1,0.0,0.11360595703125043,-0.11360595703125043
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,10.00408935546875,0,0,3,3,2,5,0,1,0.0,0.11349768638610769,-0.11349768638610769
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.990496635437012,0,0,3,3,2,5,0,1,0.0,0.11339480400085478,-0.11339480400085478
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.9768705368042,0,0,3,3,2,5,0,1,0.0,0.11327742576599142,-0.11327742576599142
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.963225364685059,0,0,3,3,2,5,0,1,0.0,0.11317685127258237,-0.11317685127258237
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.949543952941895,0,0,3,3,2,5,0,1,0.0,0.11306269645690925,-0.11306269645690925
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.935839653015137,0,0,3,3,2,5,0,1,0.0,0.11295303344726548,-0.11295303344726548
